"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","MCL,BAX AF488-Alexa Fluor™ 488-A","BIM AF647-Alexa Fluor™ 647-A","CD5 APC-CY7-APC-Cy7-A","CD19 BV421-Brilliant Violet 421-A","LD Aqua-Fixable Aqua-A","CD69 BV605-Brilliant Violet 605-A","Ki67_BV711-Brilliant Violet 711-A","Bcl-2 PE-R-PE-A","IgG Rb AF594-AF594-A","CXCR4 PE-CY7-PE-Cy7-A","Time"
352150,311816,93,314174,270736,91,9104.68,151317,10761.4,19884,1792.69,4516.94,2787.32,576912,55603.7,-49322.8,1.72319
335101,307000,87,261219,228240,89,6743.2,169946,10594.7,28636.9,1351.43,10852.9,427.975,545437,41244.1,-46590.1,1.74539
244901,221617,84,147396,129003,81,3993.22,127822,4827.22,21641.3,195.764,1378.88,2024.56,190831,51973.3,-10245,1.75044
347215,321690,87,254424,228069,88,6048.17,132672,12446.2,40236.1,5573.3,12832.3,775.02,548506,10975.6,-46804.2,1.75448
279439,257807,87,203640,182528,85,6994.36,187527,3160.31,45547.7,-3805.24,6812,2897.69,342772,94377.3,-27048.8,1.77164
297034,274120,84,279487,252151,86,6747.28,162041,4913.03,33474,-2136.07,-3895.6,2884.89,696314,70858.3,-57380.3,1.77568
318771,298094,87,217975,202330,85,7043.72,118176,10461.5,28661.6,-513.305,6012.68,1679.13,443036,40980.4,-37590.4,1.80798
314126,300305,84,268129,255391,86,6478.94,137669,3643.75,24631.4,3530.26,8972.12,1825.19,323802,25114.1,-27609.9,1.80899
340863,320383,86,255900,241309,85,7206.42,179374,5683.44,19458.1,1078.68,8676.48,2723.1,479505,58578.3,-40354.1,1.81
312336,298616,85,199312,167250,89,5000.67,78886.7,3201.76,23192.5,2594.1,-57.1223,684.796,108488,21615.8,-7241.82,1.81404
287852,266249,85,305837,275582,88,7709.36,157236,14544.9,47129,441.749,2930.11,2025.56,471757,42897.3,-39565.2,1.81909
339065,306487,93,201203,183347,87,10033.9,207333,5151.64,46009.2,-1068,9254.8,2056.24,172353,58931.6,-13458.9,1.82111
222556,199679,82,209202,189440,85,5701.61,176817,4521.01,33112.5,-104.423,1809.86,2970.5,406789,50152.9,-31020.9,1.82817
240783,216177,84,292822,257788,87,5147.66,77963.3,11206.2,54211.1,4280.79,14148.8,-350.731,612582,13811.2,-52182.6,1.84029
333746,304672,87,227666,204743,87,6903.82,147828,17749,38947.2,1944.28,-1576.81,3124.23,428815,59309.1,-36983.4,1.84029
325210,292267,87,256218,225286,90,7634.7,140351,6821.02,44675.3,427.067,4476.92,2994.95,309654,56269.8,-25142.6,1.85341
336503,304976,89,203749,179694,89,6415.63,62390.5,8093.65,47176.5,6220.15,5921.29,2492.94,232953,10850.5,-18884.6,1.85442
290151,264797,88,200113,177952,87,5092.44,149515,4979.16,15250.2,2221.08,5931.7,779.496,486065,21565.5,-40960,1.85745
279539,261324,84,250416,222344,88,5289.46,87846.8,19546.2,55155.8,5271.16,6300.89,972.135,531190,17577.9,-45392.4,1.86148
311759,286886,85,229287,210338,86,8579.85,173431,7995.94,34916.2,-1106.62,-695.115,2063.59,582714,67979.9,-49296.5,1.86249
331504,296965,88,239410,214846,88,9646.38,233416,5703.23,41097.5,-2106.53,238.563,2884,454597,84476.4,-37214,1.8736
323734,292150,90,218098,197507,89,5701.66,112359,5546.58,30424.7,1979.69,9244.85,636.333,511269,10126.4,-42771.5,1.87461
293442,261609,86,344052,297199,89,7733.17,69343.2,11989.8,35026.4,3429.89,1999.36,1083.73,393852,16744.9,-32103.1,1.87562
292926,239142,102,384539,300212,92,10659.7,166350,6139.39,5173.62,3480.58,3424.82,6732.48,585816,57532.8,-49537.8,1.89076
220207,203485,94,148074,125611,94,1810.41,71586.3,5968.77,12654.8,1261.51,4628.9,793.067,206322,7027.06,-14703.4,1.89783
276875,260173,87,208432,186859,86,6232.79,165252,7988.11,13792.3,3153.07,5905.85,2538.98,423092,29484.7,-33567.9,1.91499
263138,224975,86,330811,264369,88,4655.03,162515,8985.05,58828.4,1951.71,-614.92,1566.59,391069,21249.5,-32542.2,1.92003
309401,281932,86,308754,267149,91,5799.54,96260.3,19792.5,27808.3,4333.32,3842.5,1827.79,585859,9875.6,-48325.7,1.92003
482827,370876,114,564422,425147,114,12242.1,241338,20002,9581.18,60.2954,6355.37,4016.72,330692,71557,-25887.1,1.92508
222763,203541,81,231537,211147,84,5287.47,114029,6918.8,23899.2,-1979.78,-2056.13,2367.02,330154,50840.7,-24763.6,1.93114
295284,277791,83,143084,129545,82,6318.28,115923,6268.5,14956.9,1606.23,11643.1,1166.06,180289,34273.7,-14671.6,1.93821
307609,288807,84,184456,166091,86,6976.56,109903,9079.89,36326.9,3449.41,4832.94,588.862,223935,15187.5,-18796.3,1.94224
300372,274856,85,258149,219617,89,6206.7,106188,10550.3,21790.3,5149.51,5136.76,3020.74,367516,43052.3,-31204.2,1.96546
328491,289583,88,412906,349256,92,6646.35,140628,12878.4,34271.7,5282.18,9235.99,670.957,655972,13604.3,-56731,1.96748
284784,253974,85,293820,253827,89,5853.33,72421.5,15425.2,35229.8,3026.5,3056.84,1692.42,320695,13495.7,-26456.2,1.97253
302545,260219,89,343830,280894,91,5699.16,125305,10157.9,30675.1,3839.83,355.291,1825.32,717572,18059.9,-61078.2,1.97959
335834,304097,89,325847,293463,89,5887.05,84646.1,23707.1,31102.3,2605.07,7031.18,1524.45,639809,18746.6,-54669,1.98666
478713,414987,96,320322,281553,96,16175.7,196327,12312.3,32696.8,2670.52,965.984,1080.96,200730,70670.6,-16692.1,1.99978
287714,259257,89,263118,234805,86,5105.43,137617,17164.8,38490.8,3723.7,-3287.23,3219.54,714968,14242.1,-59541,2.00382
348599,321588,88,264666,241861,89,7391.83,197965,10997.8,49879.9,2618.98,5334.48,1303.36,395541,39923.7,-32977.9,2.02098
369102,336472,88,262125,236799,88,5947.5,198385,5741.65,21044.5,1864.61,2701.2,2364.56,249825,38568.2,-18355.2,2.02199
319909,292491,87,227177,205269,88,5737.36,165642,4930.41,23673.1,116.238,3270.67,987.19,544713,39286.8,-45660,2.04117
334908,310952,87,285776,263907,86,10094,209146,9987.83,48540.8,1653.22,7014.36,2213.26,271881,43773.9,-23490.4,2.04824
278455,252757,85,238080,211964,86,7466.29,206778,11111.2,58366,-1517.18,22409.1,1932.47,436899,67254.7,-36411.4,2.05228
312132,289956,87,161125,149715,84,6048.2,141468,5397.01,28408.6,-293.343,2032.77,1117.89,153364,35051.2,-11767,2.0543
320633,292347,85,206555,190922,86,7629.24,190769,7572.43,32170,-345.137,9472.01,600.177,560884,48648.2,-47425.3,2.06035
180338,143222,86,387521,314324,89,5031.88,71846.9,13085.9,9642.37,4862.69,1307.99,4174.47,452130,13363.2,-36336.3,2.07045
318908,232847,94,217658,158357,94,9086.96,220278,5723.04,51719.3,-4302.2,13735.2,3046.73,235382,118669,-18149.6,2.08458
246063,229041,84,176806,158882,84,7810.39,167893,5190.94,25676.1,-4059.5,14405.5,3149.21,269438,102621,-19850.5,2.09568
254211,239957,82,174858,163123,83,4776.24,160726,3167.89,11903.5,3379.78,5038.8,509.775,430529,13074.3,-34735,2.09669
380770,351463,88,275539,249201,89,9504.16,157922,8353.66,17068.2,-905.607,987.668,1935.58,400931,77704.4,-33817.2,2.0977
370327,328267,90,314233,273117,91,8863.14,202071,17243.2,23947.3,-73.3523,-1314.32,1528.16,650130,80022.9,-53723.3,2.10174
301300,269785,86,319862,277078,88,7308.84,155998,13884.2,45455.1,-1376.94,1010.52,1944.76,429376,67547.5,-35297.9,2.10578
332650,304914,85,239446,210119,89,5602.64,192121,16039.7,67848.6,3157.25,2320.62,2034.72,633673,43045.1,-54553.4,2.11184
303162,282016,85,203852,185991,87,6921.53,139136,8063.02,41679.2,129.137,5780.64,2779.01,374654,52691.5,-29858.4,2.11486
337210,310331,85,410175,361697,90,8110.72,137142,19606.7,46544.4,1928.65,7801.28,1776.57,387502,50900.9,-33621.1,2.12193
321146,303810,86,216936,200802,85,4838.16,163715,3426.92,28133.2,-3045.19,10120.1,3061.74,22796.9,78972.9,-329.862,2.12496
341501,313262,86,243138,217653,89,7438.71,164030,8169.7,39814,-1172.56,6942.05,2006.52,447270,55146.8,-37928.9,2.16029
398582,340351,93,397923,330230,95,9326.35,85502.5,17136.8,15171.5,4422.65,4749.81,1376.26,452663,24369,-39278.9,2.19159
323176,281243,91,314677,273928,92,6537.67,232364,3871.82,23734.6,3958.6,5959.44,1579.43,648084,41707.7,-54753.7,2.1936
403716,363315,91,383639,335753,93,11237.5,172295,10054.8,44974.5,2122.05,3251.62,1591.94,496165,69258.6,-41090.7,2.20168
288086,269020,86,308113,262892,89,6432.96,209866,8824.99,31175.2,2872.86,8962.75,1620.39,658007,42421,-56432.2,2.20168
340720,311252,87,326990,299234,90,8183.18,197563,11997.4,18867.3,5137.08,8145.2,57.6747,391710,9316.73,-32661.4,2.20269
248930,217438,84,318979,275802,89,8616.45,122079,17094.5,34920.9,-408.032,-793.166,5772.65,290213,55157.4,-24198,2.22086
313873,282449,89,224410,203958,88,6530.46,115918,5876.73,34755.9,796.681,15687.4,2007.56,443734,44349,-36132.8,2.23701
213258,188940,82,244768,219072,85,7499.56,202443,4306.03,14890.3,-5175.91,-471,4554.64,215108,94852.9,-14746.9,2.24004
286548,259630,85,198582,173229,87,4332.07,213310,14418,20197.3,480.537,5381.28,1046.63,155921,43528.1,-7685.26,2.25518
373965,323164,90,350768,306915,92,6615.83,157050,16746,36695.6,549.371,3206.89,2857.71,711376,53105.6,-60270.3,2.25922
360289,331774,87,306207,278318,90,7441.34,183332,14931.8,59855.7,-207.172,9711.42,1712.23,418482,54906.3,-35250.2,2.28345
270973,260281,80,209746,191801,84,8268.36,164451,2917.91,32921.3,-464.572,6242.34,-86.9063,96089.6,57745.8,-6522.22,2.2895
198893,174002,81,212036,188683,84,4076.39,58730.1,7207.6,30734.4,1293.88,10600.5,669.674,141536,28409.9,-12464.1,2.30667
276267,255745,86,201729,174293,97,7230.26,172679,6269.89,39890.2,-3381.04,3528.81,2107.7,280022,90512.1,-22297.4,2.32585
259830,235711,85,338721,313114,87,5574.73,116063,5407.54,18899.5,2065.06,-267.917,484.358,428482,36572,-35924.9,2.33493
320267,284389,86,406219,348213,92,5431.42,103609,12571.5,23291.9,3090.52,437.016,1663.71,556481,17777.1,-42888.9,2.34301
308661,277253,88,279428,247190,88,6920.63,136047,15088.9,24605.3,2524.75,3683.55,3579.26,348432,40862.6,-29088.7,2.34705
406494,361131,92,316918,279712,93,10446.6,137483,12095.7,35596.5,-83.0761,1641.88,1361.29,258058,60606.5,-22229.1,2.34906
292186,275937,84,151507,141313,83,5574.47,171885,4356.74,8676.53,-313.526,4513.81,1131.66,298193,63263.1,-17472.8,2.36017
314938,286374,88,205658,181733,87,6522.26,115710,6329.14,17607.2,-1019.68,1134.89,1378.69,366762,38152.6,-29738.1,2.37834
303013,274913,87,204192,181057,86,4976.83,142901,6840.49,59980.8,-1192.99,2748.58,3389.49,325467,42008.7,-23466.9,2.38541
276232,230240,89,177979,140305,88,5097.61,75918.6,3099.85,12941.3,2534.09,2902.53,1149.36,180153,29429.5,-13643.3,2.39449
356948,320103,91,267308,241100,90,6045.4,145830,4675.81,15118.7,3766.36,2041.39,690.137,367885,11921.8,-31622.2,2.40156
253154,211283,86,456701,378532,92,7938.84,211350,26837.9,55972,462.012,10020.3,3980.59,805131,47851,-68133.8,2.40358
394233,356969,96,304635,269525,92,6275.16,65025.2,11769.8,58365.3,4926.73,4590.48,61.8877,341169,23122.3,-28500.3,2.41266
324269,304577,86,219000,207203,86,7733.8,144428,6631.65,37472.2,3137.38,4052.25,2673.92,317186,34867,-27186.6,2.4167
282242,251587,87,262159,229463,88,7331.03,120325,12910.4,42522.6,1379.09,3490.92,341.119,376880,42102.9,-32389,2.41872
336969,304315,89,292445,257267,90,6000.3,174889,9246.56,17352.7,683.954,1267.13,1744.94,580636,42147.4,-50201.1,2.41973
379054,337876,91,444433,397563,91,10050.5,239271,7913.51,51962.3,-4233.42,6700.75,1869.09,211071,90666.7,-14628,2.42578
235367,208777,83,229011,203239,85,7805.95,161101,5178.13,26448,1062.75,9446.21,50.3944,385865,26452.6,-31837.9,2.42881
254532,236583,82,265029,232725,87,5335.2,143212,8561.97,53064.6,-269.659,18848.6,1872.67,514566,40483.1,-43017.8,2.43992
295367,272200,86,234300,214040,88,6364.29,125997,7113.28,22037.3,1147.12,-3184.68,334.365,542250,38237.2,-44573.9,2.44698
256050,238559,85,140324,129633,85,6469.98,174896,3057.82,35962.9,-2573.89,7212.23,3779.68,223485,78780.5,-14685.6,2.449
258939,240127,83,218625,199121,85,3792.02,122366,10070.7,36631,1410.88,3603.99,2225.1,425758,29075.6,-35837.7,2.45102
280954,263607,84,210143,193235,84,6255.32,161166,8317.17,23519.3,-2765.96,266.15,3046.83,229640,71883.4,-18531.9,2.46515
303639,275623,87,251934,212087,88,5598.22,154421,7284.68,18720.7,1618.39,-1677.51,3341.91,422441,47605.4,-32604.4,2.47525
328651,296865,88,361025,324602,91,6206.28,151406,11868.4,41510.4,-1159.89,-1501.7,2956.03,496421,53177.3,-41968.2,2.48131
241348,220174,83,292383,264819,84,6539.77,131263,12574,39712.2,1222.83,10537.2,2449.56,262913,32712.2,-22406.1,2.4914
283488,269355,83,263434,245941,85,4727.23,95389.8,4414.14,39308.9,303.072,8549.22,497.316,228008,24803.9,-18636.3,2.4914
307221,297660,82,243462,235114,83,6406.73,207713,6286.81,9723.43,1326.6,6289.12,948.291,183562,25805.1,-15321.1,2.49241
331796,307765,87,315449,281609,88,8486.52,147445,13632.6,37704.6,1668.98,6975.47,2899.22,407641,39711.9,-36082,2.49241
326378,296542,86,253066,215588,89,5252.73,123366,5457.54,16393.1,3379.44,5017.58,1703.11,359332,8608.07,-31006.3,2.49645
332297,303043,86,242605,222476,88,11140.6,314068,3742.68,50454.8,-6722.87,2097.43,2615.33,424690,151928,-31272.9,2.51361
347040,295742,91,327092,265560,95,5233.96,110518,19082.1,88438.8,4638.16,4312.64,1522.24,384951,24188.7,-32642.8,2.51664
234752,213612,83,302196,269964,86,5445.87,131823,6730.99,34053.5,3221.52,934.851,3453.03,344652,10017.2,-29158.7,2.51866
363742,327997,89,298797,262871,92,9156.8,211770,3872.7,17567.2,3424.96,5033.72,3309.45,473289,49917.1,-39077.2,2.51866
338097,310329,87,276045,244103,89,5673.78,159808,7951.14,23327.2,2125.3,6447.47,364.904,555968,22591.8,-46316.2,2.52068
261823,243492,83,187534,176043,83,6986.6,148978,4014.69,26697.3,-4549.52,24715,2881.66,296099,70196.4,-21931.4,2.52774
288284,272741,86,209905,188860,86,5360.46,150384,6296.16,34323.4,3026.04,7062.82,715.642,431355,35353.8,-36912.1,2.54591
322412,299404,87,207418,186394,88,5669.32,178126,8027.3,42484.8,979.149,7681.71,1814.62,529892,46493.7,-44185.2,2.54591
296247,273406,85,245879,217394,88,6034.31,143623,18890.7,27438.1,1449.95,2920.58,1492.74,474567,37736.2,-40143.2,2.55702
309968,282111,92,176559,160555,86,6031.1,162206,7721.42,33112.5,1208.94,4185.72,1727.58,423196,41082.3,-34939.6,2.56812
355633,318782,88,286026,248299,91,8768.39,87441,9754,48731.9,3656.92,5029.6,1077.19,268253,19172.7,-20920.6,2.57115
329649,290993,87,311968,266998,90,9741.76,221743,9002.05,40695.3,-49.1356,8231.17,3688.83,870562,84124.6,-72759.8,2.60143
274299,243767,86,247783,216447,88,3490.9,141373,11544.5,7625.07,1416.41,-2709.92,1946.12,101982,48793.8,-7403.24,2.60244
259068,221704,85,454233,373988,93,7914.7,190508,29911.6,42931.2,1142.79,6218.42,3691.62,622033,61139.1,-52623.9,2.60345
359646,328721,87,344234,312207,90,9421.88,195797,8421.52,28194.4,-653.912,575.434,435.246,681825,72704.3,-58181.5,2.68522
413786,346107,95,389271,321422,96,8257.83,64706.1,17830,36721.5,5023.46,5220.69,2828.79,535723,16643,-42986.8,2.69532
399160,331957,94,436436,338633,98,9344.59,164400,21490.9,82261.1,-287.479,1187.64,4786.45,567511,84664.3,-47377.2,2.71147
233398,208954,87,301443,271441,88,3340.97,86683,7577.75,10957.7,4642.59,3305.17,1055.94,531138,6252.27,-43956.7,2.72964
289179,264282,83,231319,207152,87,6044.66,165309,7252.96,7205.78,3063.87,5119.83,2170.67,345898,32170,-23686,2.73065
222621,189529,85,342521,285267,88,5633.68,123712,14492.3,69481.5,691.071,-200.583,3356.75,586295,48263.8,-48873.5,2.74175
254099,221726,86,407066,346362,88,6140.98,144848,19892.6,46476.5,807.666,9016.08,4124.08,744736,36345,-62765.1,2.74175
308993,281688,86,229773,205831,86,5350.82,94845.4,6788.49,49091.7,-281.227,20458.8,1193.33,396718,29509.1,-32293.7,2.77507
338095,309472,86,240196,214332,89,7450.61,191035,4844.77,13600.4,-811.496,3209.49,1883.61,472872,73077.7,-39672.7,2.7892
323081,289921,87,246861,212438,89,6662.49,76275.1,17678.4,49451.8,1666.29,4109.43,938.707,424982,20906,-36210.2,2.79021
240761,218407,83,218826,193813,85,5101.52,76399,2957.87,25828,1111.21,33848.9,2620.15,457391,35530.4,-37777,2.80333
239918,222619,83,196519,179384,83,5451.52,160557,3838.08,17931.7,-2139.56,4047.68,1947.7,295927,86038.6,-21155,2.80939
390940,341465,90,316583,262587,94,7415.85,188771,8989.46,22611.6,1445.31,3154.41,2807.52,437983,52384.6,-37753.8,2.81847
227801,199849,82,299201,253408,87,6078.05,122424,11794.8,25545.9,586.883,8654.42,3780.54,788797,40585.5,-65460.1,2.83664
252333,239867,82,272971,260934,85,6751.21,148096,6095.98,33159.8,-1248.83,2314.41,2254.06,439322,41676.2,-37228.1,2.83866
278685,236118,85,344375,271979,93,6002.3,130864,15134.1,6592.13,3357.45,1717.02,25.7755,608695,13724.5,-52326.4,2.8427
277085,245166,84,330138,291360,87,6147.67,155848,12996.2,16755.4,2408,2911.07,1120.28,696268,38546.7,-58875.7,2.8427
385560,332087,92,369603,317231,94,8263.15,134980,26497.1,29306.6,858.766,2167.43,1270.69,369226,49288.4,-31216.1,2.85381
317396,300143,84,207513,187566,86,5210.43,66828.5,4033.67,23670.4,5261.63,8859.54,1924.11,399188,7996.02,-34434.1,2.8639
285999,267523,84,232907,209871,85,5055.82,147748,3729.68,19328.3,793.864,279.296,76.5216,631200,35808.4,-53370.6,2.88005
279763,246472,85,311351,272631,88,6646.74,118272,10523.2,45604.1,758.514,5000.3,2460.53,403575,42622.9,-33528.5,2.88308
294815,269055,85,263023,229973,87,4074.88,155948,7013.24,41343.8,3000.63,11195.6,2024.68,553543,13278.6,-47282.7,2.88308
324086,287845,86,356647,302496,91,7938.14,149292,9519.38,29293,105.547,4670.29,2333.19,763546,44613.3,-65770.4,2.89923
286647,219711,89,170901,122617,89,8247.51,160256,4524.7,37340.6,-2210.53,3072.07,2516.95,160004,70120.1,-12913.7,2.90024
338560,310622,87,243670,213009,88,5670.58,197452,14634.3,32016.3,2846.32,3793.2,840.006,585915,16071.4,-49434.5,2.9063
180029,157818,80,299569,255713,87,4224.29,120950,8732.63,29580.3,-113.066,7673.08,1572.37,107481,29531.1,-9997.93,2.91336
288262,262511,85,286391,255976,88,7145.15,130808,10707.5,48186.3,1937.43,13113.1,657.146,671269,13176.7,-57231.5,2.91538
311499,287340,87,245404,229517,87,6423.92,189248,4278.75,17288.4,1674.3,2040.03,1261.53,368058,18166.6,-29761.7,2.93759
278168,262231,83,172171,158517,84,6245.67,158633,6122.02,28522.1,-2079.5,2213.5,2550.85,269536,75470.5,-19398.8,2.94264
256217,235506,87,201856,187669,84,5898.45,125506,4644.52,36578.7,644.635,7174.85,1240.71,336824,38515.2,-28173.6,2.9699
306409,271794,87,281119,247892,89,9012.78,194167,6331.4,29590.8,-1082.32,401.163,2575.26,434830,64083.3,-34111.4,2.97091
372093,340848,88,269975,248637,90,8293.63,144366,10151.1,33623.6,3316.89,926.579,991.677,185074,43899.4,-12308.8,2.99311
347364,313999,88,381954,337121,91,8983.11,117044,15126.3,58189.5,3472.75,8330.56,1588.99,267187,17251.3,-21446.7,2.99412
316140,284290,87,246466,215931,88,7998.41,156811,10797.6,70434,841.839,18325.8,3147.38,355966,70799.9,-29287,2.99513
283540,250021,85,351881,299124,92,9994.26,166426,11194.2,58844.8,-484.427,-484.591,1106.53,517388,63855.2,-39410.8,3.00624
314768,283201,90,246110,216936,89,6589.45,142917,12624.4,12847.5,1806.3,1072.27,636.535,535144,28559.7,-45685.1,3.00624
330555,299722,86,349755,305262,89,8455.79,146225,19828.2,88197.7,-143.302,10234.8,3039.45,517996,78406,-43577.8,3.02239
298995,276056,85,210040,191115,87,8945.79,235879,3030.96,11123.8,-5268.18,-1190.76,2713.01,328479,119648,-23117.7,3.02643
245344,214528,84,219225,194375,86,8939.84,172608,9624.99,27121.7,752.18,4273.64,1350.99,276144,60666.7,-22758.5,3.03046
273038,258516,81,198343,181295,83,6100.11,133882,12091.4,30230.1,25.6409,4999.01,2640.94,400672,52471.4,-32473.6,3.03753
354948,332114,86,292970,264134,89,7324.38,139519,18567.7,43891.2,4605.35,6464.8,-94.7491,544162,14647.2,-47343.1,3.04258
246274,228777,83,239662,219122,85,7335.2,221597,4414.27,40123.4,-1787.6,3003.4,3483.33,459017,56282.6,-38262.4,3.05772
317104,291999,86,194671,176469,86,5797.31,70142.1,4280.5,77080.6,1484.28,1956.25,742.306,223433,35733.2,-19056.7,3.06479
282227,266666,83,170959,158984,85,6456.01,157828,3994.68,40481.1,-684.677,5250.18,2180.82,219552,65073.8,-17310.4,3.07488
275435,247110,91,267640,240715,89,7211.07,165484,2948.49,33282.3,-363.058,20096.1,3245.03,439038,68396.9,-35423.9,3.08498
235262,213777,82,156604,145906,83,2897.87,116455,6410.71,40529.4,1901.24,14924,1565.46,593238,9468.87,-51299.9,3.10012
301086,277845,88,216733,200196,86,5577.32,108273,6612.53,22226.4,1754.65,7326.03,-377.527,350159,5996.82,-29740,3.11627
322586,288675,87,263494,236007,87,9453.54,202583,15323,74217.1,-614.983,3238.88,2843.51,516452,73863.1,-43759.6,3.12637
231889,196575,84,287010,240546,89,10002.8,104974,9687.12,54453.6,4220.81,5403.89,2287.8,296265,20282.9,-25137.1,3.13242
255637,223647,86,307815,258735,88,5989.13,137106,15569.3,61143.7,1365.34,11236.5,1188.47,418930,38085.7,-35650.6,3.13747
337327,301068,89,232162,204236,90,6733.02,148910,11713.5,39306.9,383.063,2017.84,1867.42,515686,47046.8,-45068.2,3.14353
299627,279970,85,174164,164269,82,6007.36,56206.1,4178.91,32223.3,2234.69,4710.67,-187.198,553159,16840,-48317.6,3.14857
306713,279468,86,293089,268277,89,7604.52,126248,11083,19429,91.8951,92.7025,3300.71,287053,50220.1,-20959.8,3.15362
273603,244766,84,264236,229190,88,3331.77,162005,8961.63,30913.2,1296.32,2132.33,3108.49,464699,34278.5,-38374.8,3.16775
174269,142498,80,442986,354282,92,9703.71,183141,23134.2,102528,788.136,12703,3230.2,624538,55163.7,-53071,3.16876
324867,302121,87,245344,223479,88,5356.35,96078.5,4897.47,34151.7,2069.28,14155,-323.374,296738,9783.44,-23927.3,3.19804
324269,302550,84,218877,201801,86,6344.46,142572,10067.8,44525.9,244.55,-1843.92,2217.96,294472,67628.6,-24487.8,3.19905
315518,298649,83,279568,254295,87,8482.66,186466,10033.6,54217.6,732.991,23019.3,1043.26,345398,55364.8,-27927.6,3.20309
382981,335077,90,366968,309904,94,7375.77,105994,22164.6,23426.5,3128.72,881.006,1921.94,571769,48334.4,-49289.6,3.21015
345906,308034,89,296814,257456,90,5719.58,127572,12346,16098.4,2932.63,7068.93,683.966,592495,12951.6,-47845.4,3.21116
298260,237135,91,275971,226757,90,11173.1,133465,13210.7,19959.7,504.391,304.772,1506.89,303295,50805.6,-24264.2,3.22126
282117,267200,84,191608,180693,82,7132.88,147845,5758.02,22869.6,-987.139,10257.8,1265.45,207861,71573.7,-16285.1,3.23135
251432,220935,84,321430,288847,87,8787.22,187317,7030.37,33644.5,1376.83,6429.29,2545.78,651556,45582.9,-52587.7,3.24851
266944,247273,84,235676,215363,86,9422.36,220578,3751.65,47829.4,-1562.04,5397.62,4340.56,153651,110343,-8066.83,3.25356
330711,301985,87,273075,237140,91,5267.28,69502.4,25041,55857.2,3361.57,1916.86,1952.77,247869,14353.8,-22490.4,3.25861
228531,205572,82,298296,262090,88,5855.96,193768,6498.31,19531.8,-1920.62,2880.97,2760.49,413607,37453.3,-34030.6,3.26466
387681,342769,91,383262,334279,94,11783.8,169127,17060.1,36185.7,2420.6,4704.57,3122.99,506926,65740.6,-42185.1,3.2687
272262,234518,86,382175,327351,90,6810.07,208292,20417.7,73681,-401.521,9131.51,1388.09,767483,47873.5,-63685.2,3.27476
296290,280086,87,195804,182339,85,5291.31,131137,10796.3,33160,3227.39,4678.8,484.325,488538,35087.3,-41245.4,3.27981
309714,284148,85,224047,203778,86,7774.17,177749,11975.9,36676.6,-860.381,-4098.8,4113.66,281725,66711.7,-21594.6,3.29192
324655,291435,89,224650,197496,89,7202.5,156702,11521.8,30922.3,-276.766,15954.5,1255.58,512859,55901.2,-43944.8,3.29596
240940,228960,83,190067,179757,83,5424.73,95563,6391.77,25224.6,-1580.04,1556.03,2994.99,318474,37480,-22772.3,3.30706
286343,254670,86,268900,242511,88,8917.64,175566,4931.19,49464.5,-3064.31,889.458,3614.34,387369,77415.1,-33101.6,3.31817
109817,91074,74,213946,171937,79,1914.03,55888.7,9258.16,24863,2012.59,4851.32,1150.44,310225,15231.9,-22598,3.33028
171483,139305,84,400200,320847,87,3795.93,108677,16641.2,27560.8,2932.72,11934.5,1814.55,157277,44272.2,-12669.2,3.33836
275528,251311,86,222580,199056,89,7446.35,179900,4142.53,43177.2,-2191.75,2861.67,849.561,481726,64685.9,-39891.6,3.35148
